timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-25 04:42:59.559543,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:42:59.559543,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:43:09.643449,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:43:09.643449,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:43:19.755306,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:43:19.755306,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:43:29.841642,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:43:29.841642,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:43:39.937655,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:43:39.937655,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:43:50.036565,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:43:50.036565,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:44:00.126766,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:44:00.126766,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:44:10.241697,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:44:10.241697,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:44:20.346399,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:44:20.346399,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:44:30.466797,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:44:30.466797,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:44:40.570281,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:44:40.570281,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:44:50.664989,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:44:50.664989,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:45:00.755131,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:45:00.755131,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:45:10.856594,environment,192.168.1.156,192.168.1.156,lab,42.0,
2026-03-25 04:45:10.856594,environment,192.168.1.156,192.168.1.156,lab,,18.5
2026-03-25 04:46:25.418370,environment,192.168.1.156,192.168.1.156,lab,,28.79
2026-03-25 04:46:25.418370,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:46:35.475841,environment,192.168.1.156,192.168.1.156,lab,38.87,
2026-03-25 04:46:35.475841,environment,192.168.1.156,192.168.1.156,lab,,44.3
2026-03-25 04:46:45.538863,environment,192.168.1.156,192.168.1.156,lab,44.3,
2026-03-25 04:46:45.538863,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 04:46:55.603401,environment,192.168.1.156,192.168.1.156,lab,,48.94
2026-03-25 04:46:55.603401,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:47:05.668420,environment,192.168.1.156,192.168.1.156,lab,59.03,
2026-03-25 04:47:05.668420,environment,192.168.1.156,192.168.1.156,lab,,44.4
2026-03-25 04:47:15.732568,environment,192.168.1.156,192.168.1.156,lab,44.4,
2026-03-25 04:47:15.732568,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 04:47:25.824376,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:47:25.824376,environment,192.168.1.156,192.168.1.156,lab,,9.1
2026-03-25 04:47:35.885541,environment,192.168.1.156,192.168.1.156,lab,19.17,
2026-03-25 04:47:35.885541,environment,192.168.1.156,192.168.1.156,lab,,44.4
2026-03-25 04:47:45.942648,environment,192.168.1.156,192.168.1.156,lab,44.4,
2026-03-25 04:47:45.942648,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 04:47:56.009523,environment,192.168.1.156,192.168.1.156,lab,,29.26
2026-03-25 04:47:56.009523,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:48:06.071275,environment,192.168.1.156,192.168.1.156,lab,39.34,
2026-03-25 04:48:06.071275,environment,192.168.1.156,192.168.1.156,lab,,44.3
2026-03-25 04:48:16.128752,environment,192.168.1.156,192.168.1.156,lab,44.4,
2026-03-25 04:48:16.128752,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 04:48:26.195448,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:48:26.195448,environment,192.168.1.156,192.168.1.156,lab,,49.41
2026-03-25 04:48:36.259863,environment,192.168.1.156,192.168.1.156,lab,,44.3
2026-03-25 04:48:36.259863,environment,192.168.1.156,192.168.1.156,lab,59.49,
2026-03-25 04:48:46.319742,environment,192.168.1.156,192.168.1.156,lab,44.3,
2026-03-25 04:48:46.319742,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 04:48:56.386792,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:48:56.386792,environment,192.168.1.156,192.168.1.156,lab,,9.58
2026-03-25 04:49:06.442432,environment,192.168.1.156,192.168.1.156,lab,19.67,
2026-03-25 04:49:06.442432,environment,192.168.1.156,192.168.1.156,lab,,44.3
2026-03-25 04:49:16.520636,environment,192.168.1.156,192.168.1.156,lab,44.3,
2026-03-25 04:49:16.520636,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 04:49:26.593632,environment,192.168.1.156,192.168.1.156,lab,,29.77
2026-03-25 04:49:26.593632,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:49:36.686069,environment,192.168.1.156,192.168.1.156,lab,,44.2
2026-03-25 04:49:36.686069,environment,192.168.1.156,192.168.1.156,lab,39.84,
2026-03-25 04:49:46.755520,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 04:49:46.755520,environment,192.168.1.156,192.168.1.156,lab,44.2,
2026-03-25 04:49:56.852890,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:49:56.852890,environment,192.168.1.156,192.168.1.156,lab,,49.96
2026-03-25 04:50:06.908808,environment,192.168.1.156,192.168.1.156,lab,0.14,
2026-03-25 04:50:06.908808,environment,192.168.1.156,192.168.1.156,lab,,44.2
2026-03-25 04:50:16.965749,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 04:50:16.965749,environment,192.168.1.156,192.168.1.156,lab,44.2,
2026-03-25 04:50:27.031075,environment,192.168.1.156,192.168.1.156,lab,23.8,
2026-03-25 04:50:27.031075,environment,192.168.1.156,192.168.1.156,lab,,10.42
2026-03-25 04:50:37.096049,environment,192.168.1.156,192.168.1.156,lab,,44.1
2026-03-25 04:50:37.096049,environment,192.168.1.156,192.168.1.156,lab,20.53,
2026-03-25 04:50:47.182999,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 04:50:47.182999,environment,192.168.1.156,192.168.1.156,lab,44.1,
2026-03-25 04:50:57.244237,environment,192.168.1.156,192.168.1.156,lab,,30.69
2026-03-25 04:50:57.244237,environment,192.168.1.156,192.168.1.156,lab,23.9,
2026-03-25 04:51:07.313376,environment,192.168.1.156,192.168.1.156,lab,,44.2
2026-03-25 04:51:07.313376,environment,192.168.1.156,192.168.1.156,lab,40.78,
2026-03-25 05:01:44.769884,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:01:44.769884,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:01:54.824058,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:01:54.824058,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:02:04.896719,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:02:04.896719,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:02:15.178016,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:02:15.178016,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:02:25.303636,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:02:25.303636,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:02:35.384889,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:02:35.384889,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:02:46.225128,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:02:46.225128,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:02:56.704294,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:02:56.704294,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:03:07.368919,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:03:07.368919,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:03:17.476595,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:03:17.476595,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:03:27.561401,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:03:27.561401,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:03:37.769393,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:03:37.769393,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:03:47.834214,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:03:47.834214,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:03:57.916068,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:03:57.916068,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:04:07.980300,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:04:07.980300,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:04:18.058016,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:04:18.058016,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:04:28.356153,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:04:28.356153,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:04:38.414240,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:04:38.414240,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:04:48.962666,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:04:48.962666,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:04:59.425834,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:04:59.425834,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:05:09.578327,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:05:09.578327,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:05:19.709570,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:05:19.709570,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:05:29.796180,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:05:29.796180,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:05:39.852070,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:05:39.852070,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:05:49.908084,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:05:49.908084,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:06:00.028813,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:06:00.028813,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:06:10.154198,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:06:10.154198,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:06:20.250172,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:06:20.250172,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:06:30.832099,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:06:30.832099,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:06:41.063133,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:06:41.063133,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:06:51.129324,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:06:51.129324,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:07:01.212343,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:07:01.212343,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:07:11.458231,environment,192.168.1.156,192.168.1.156,lab,43.7,
2026-03-25 05:07:11.458231,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:07:21.742955,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:07:21.742955,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:07:32.054775,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:07:32.054775,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:07:42.117628,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:07:42.117628,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:07:52.184815,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:07:52.184815,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:08:02.658983,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:08:02.658983,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:08:12.732968,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:08:12.732968,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:08:22.822764,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:08:22.822764,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:08:32.959174,environment,192.168.1.156,192.168.1.156,lab,43.7,
2026-03-25 05:08:32.959174,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:08:43.275859,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:08:43.275859,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:08:53.340103,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:08:53.340103,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:09:03.391506,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:09:03.391506,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:09:13.447778,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:09:13.447778,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:09:23.792076,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:09:23.792076,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:09:34.038731,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:09:34.038731,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:09:45.039626,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:09:45.039626,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:09:55.116881,environment,192.168.1.156,192.168.1.156,lab,43.7,
2026-03-25 05:09:55.116881,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:10:05.186579,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:10:05.186579,environment,192.168.1.156,192.168.1.156,lab,43.7,
2026-03-25 05:10:15.249780,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:10:15.249780,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:10:25.319356,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:10:25.319356,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:10:35.527328,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:10:35.527328,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:10:45.923248,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:10:45.923248,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:10:58.162403,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:10:58.162403,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:11:08.272454,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:11:08.272454,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:11:18.491616,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:11:18.491616,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:11:28.545140,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:11:28.545140,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:11:38.631712,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:11:38.631712,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:11:48.700147,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:11:48.700147,environment,192.168.1.156,192.168.1.156,lab,43.6,
2026-03-25 05:11:58.718459,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:11:58.718459,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:12:10.133362,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:12:10.133362,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:12:20.197040,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:12:20.197040,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:12:30.264090,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:12:30.264090,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:12:40.594596,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:12:40.594596,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:12:50.924781,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:12:50.924781,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:13:01.014060,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:13:01.014060,environment,192.168.1.156,192.168.1.156,lab,43.7,
2026-03-25 05:13:11.094322,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:13:11.094322,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:13:21.175454,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:13:21.175454,environment,192.168.1.156,192.168.1.156,lab,43.7,
2026-03-25 05:13:31.253212,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:13:31.253212,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:13:41.448819,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:13:41.448819,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:13:51.561698,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:13:51.561698,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:14:02.025296,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:14:02.025296,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:14:12.185219,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:14:12.185219,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:14:22.304537,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:14:22.304537,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:14:32.359879,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:14:32.359879,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:14:42.435908,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:14:42.435908,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:14:53.133666,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:14:53.133666,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:15:03.193872,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:15:03.193872,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:15:13.405190,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:15:13.405190,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:15:23.466435,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:15:23.466435,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:15:33.516870,environment,192.168.1.156,192.168.1.156,lab,44.0,
2026-03-25 05:15:33.516870,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:15:43.621511,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:15:43.621511,environment,192.168.1.156,192.168.1.156,lab,,23.8
2026-03-25 05:15:53.925434,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:15:53.925434,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:16:04.001810,environment,192.168.1.156,192.168.1.156,lab,43.9,
2026-03-25 05:16:04.001810,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:16:15.183148,environment,192.168.1.156,192.168.1.156,lab,43.8,
2026-03-25 05:16:15.183148,environment,192.168.1.156,192.168.1.156,lab,,23.9
2026-03-25 05:16:25.248341,environment,192.168.1.156,192.168.1.156,lab,43.7,
2026-03-25 05:16:25.248341,environment,192.168.1.156,192.168.1.156,lab,,23.9
