timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-30 14:33:47.371725,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:33:57.436499,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:33:57.436499,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:34:07.499094,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:34:07.499094,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:34:20.590011,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:34:20.590011,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:34:30.653540,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:34:30.653540,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:34:40.721872,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:34:40.721872,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:34:50.790503,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:34:50.790503,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:35:00.853478,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:35:00.853478,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:35:10.958092,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:35:10.958092,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:35:21.024303,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:35:21.024303,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:35:31.083011,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:35:31.083011,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:35:41.151525,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:35:41.151525,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:35:51.231344,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:35:51.231344,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:36:01.297112,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:36:01.297112,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:36:11.357622,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:36:11.357622,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:36:21.419161,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:36:21.419161,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:36:34.485173,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:36:34.485173,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:36:44.511212,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:36:44.511212,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:36:54.609636,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:36:54.609636,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:37:04.677749,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:37:04.677749,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:37:14.748454,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:37:14.748454,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:37:24.807863,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:37:24.807863,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:37:34.867396,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:37:34.867396,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:37:44.932410,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:37:44.932410,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:37:54.995711,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:37:54.995711,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:38:05.064686,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:38:05.064686,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:38:15.128444,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:38:15.128444,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:38:25.200069,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:38:25.200069,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:38:35.273226,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:38:35.273226,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:38:45.335933,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:38:45.335933,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:38:55.398387,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:38:55.398387,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:39:05.493200,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:39:05.493200,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:39:15.565174,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:39:15.565174,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:39:25.656874,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:39:25.656874,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:39:35.711560,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:39:35.711560,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:39:45.780380,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:39:45.780380,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:39:55.859299,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:39:55.859299,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:40:05.935050,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:40:05.935050,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:40:16.060446,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:40:16.060446,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:40:26.120364,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:40:26.120364,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:40:36.176799,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:40:36.176799,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:40:46.244693,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:40:46.244693,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:40:56.379430,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:40:56.379430,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:41:06.437181,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:41:06.437181,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:41:19.321773,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:41:19.321773,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:41:29.384031,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:41:29.384031,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:41:39.459776,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:41:39.459776,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:42:24.973589,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:42:24.973589,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:42:35.040413,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:42:35.040413,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:42:45.107266,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:42:45.107266,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:42:55.173260,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:42:55.173260,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:43:05.258796,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:43:05.258796,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:43:15.323640,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:43:15.323640,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:43:25.383953,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:43:25.383953,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:43:35.442105,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:43:35.442105,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:43:45.506548,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:43:45.506548,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:43:55.567961,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:43:55.567961,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:44:05.633917,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:44:05.633917,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:44:15.702317,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:44:15.702317,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:44:49.583409,environment,192.168.1.181,192.168.1.181,lab,38.8,
2026-03-30 14:44:49.583409,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:45:07.461593,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:45:07.461593,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:45:17.521457,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:45:17.521457,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:45:24.290396,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:45:24.290396,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:45:27.586188,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:45:27.586188,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:45:37.671406,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:45:37.671406,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:45:47.729147,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:45:47.729147,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:45:57.795059,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:45:57.795059,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:46:07.882135,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:46:07.882135,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:46:17.943417,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:46:17.943417,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:46:28.001558,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:46:28.001558,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:47:08.079406,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:47:08.079406,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:47:18.138188,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:47:18.138188,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:47:28.197415,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:47:28.197415,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:47:38.259745,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:47:38.259745,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:47:48.341988,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:47:48.341988,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:47:58.421028,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:47:58.421028,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:48:08.484656,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:48:08.484656,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:48:18.545516,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:48:18.545516,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:48:28.606884,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:48:28.606884,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:48:38.667501,environment,192.168.1.181,192.168.1.181,lab,38.7,
2026-03-30 14:48:38.667501,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:48:48.732752,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:48:48.732752,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:48:58.814118,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:48:58.814118,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:49:08.879602,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:49:08.879602,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:49:18.940408,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:49:18.940408,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:49:29.005642,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:49:29.005642,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:49:39.066681,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:49:39.066681,environment,192.168.1.181,192.168.1.181,lab,38.3,
2026-03-30 14:49:49.131017,environment,192.168.1.181,192.168.1.181,lab,38.3,
2026-03-30 14:49:49.131017,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:49:59.206161,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:49:59.206161,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:50:09.265460,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:50:09.265460,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:50:34.333901,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:50:34.333901,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:50:44.401304,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:50:44.401304,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:50:54.471968,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:50:54.471968,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:51:04.545907,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:51:04.545907,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:51:14.604888,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:51:14.604888,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:51:24.674645,environment,192.168.1.181,192.168.1.181,lab,38.09,
2026-03-30 14:51:24.674645,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:51:34.731801,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:51:34.731801,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:51:44.791435,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:51:44.791435,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:51:54.851288,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:51:54.851288,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:52:04.910908,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:52:04.910908,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:52:14.975164,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:52:14.975164,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:52:28.063839,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:52:28.063839,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:52:38.150067,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:52:38.150067,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:52:48.211244,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:52:48.211244,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:52:58.269233,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:52:58.269233,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:53:23.344165,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:53:23.344165,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:53:33.403335,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:53:33.403335,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:53:43.476686,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:53:43.476686,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:53:53.557539,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:53:53.557539,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:54:03.616300,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:54:03.616300,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:54:13.690801,environment,192.168.1.181,192.168.1.181,lab,38.59,
2026-03-30 14:54:13.690801,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:54:23.743856,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:54:23.743856,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:54:33.802498,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:54:33.802498,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:54:43.869639,environment,192.168.1.181,192.168.1.181,lab,38.3,
2026-03-30 14:54:43.869639,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:54:53.938175,environment,192.168.1.181,192.168.1.181,lab,38.3,
2026-03-30 14:54:53.938175,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:55:03.992147,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:55:03.992147,environment,192.168.1.181,192.168.1.181,lab,38.3,
2026-03-30 14:55:14.053996,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:55:14.053996,environment,192.168.1.181,192.168.1.181,lab,38.2,
2026-03-30 14:55:24.128787,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:55:24.128787,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:55:34.185418,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:55:34.185418,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:55:44.255961,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:55:44.255961,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:55:54.324867,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:55:54.324867,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:56:04.382855,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:56:04.382855,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:56:14.451711,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:56:14.451711,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:56:24.510935,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:56:24.510935,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:56:34.579363,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:56:34.579363,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:56:44.633641,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:56:44.633641,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:56:54.694056,environment,192.168.1.181,192.168.1.181,lab,38.3,
2026-03-30 14:56:54.694056,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:57:04.758430,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:57:04.758430,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:58:29.894818,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:58:29.894818,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:58:39.960281,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:58:39.960281,environment,192.168.1.181,192.168.1.181,lab,,24.3
2026-03-30 14:58:50.022774,environment,192.168.1.181,192.168.1.181,lab,38.5,
2026-03-30 14:58:50.022774,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:59:00.085840,environment,192.168.1.181,192.168.1.181,lab,38.4,
2026-03-30 14:59:00.085840,environment,192.168.1.181,192.168.1.181,lab,,24.2
2026-03-30 14:59:10.163088,environment,192.168.1.181,192.168.1.181,lab,38.5,
