timestamp,measurement,device_ip,device_name,location,humidity,temperature
2026-03-27 06:24:54.391126,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:24:56.443248,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:24:56.443248,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:24:58.498793,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:24:58.498793,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:00.563955,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:00.563955,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:02.621299,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:02.621299,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:04.678970,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:04.678970,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:06.739189,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:06.739189,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:08.797562,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:08.797562,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:10.849468,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:10.849468,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:12.907082,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:12.907082,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:14.973017,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:14.973017,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:17.023441,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:17.023441,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:19.082065,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:19.082065,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:21.154809,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:21.154809,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:23.209341,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:23.209341,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:25.265170,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:25.265170,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:27.335785,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:27.335785,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:29.390478,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:29.390478,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:31.441286,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:31.441286,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:33.525102,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:33.525102,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:35.583090,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:35.583090,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:37.633293,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:37.633293,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:39.687406,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:39.687406,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:41.743405,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:41.743405,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:43.793468,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:43.793468,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:45.847655,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:45.847655,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:47.927392,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:47.927392,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:49.989620,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:49.989620,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:52.046174,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:52.046174,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:54.102384,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:54.102384,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:56.151922,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:25:56.151922,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:58.205719,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:25:58.205719,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:00.263304,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:00.263304,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:02.310956,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:02.310956,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:04.390663,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:04.390663,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:06.446885,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:06.446885,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:08.499947,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:08.499947,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:10.558156,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:10.558156,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:12.613374,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:12.613374,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:14.685342,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:14.685342,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:16.743951,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:16.743951,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:18.797128,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:18.797128,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:20.849811,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:20.849811,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:22.910608,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:22.910608,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:24.981153,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:24.981153,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:27.039053,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:27.039053,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:29.108252,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:29.108252,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:31.161280,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:31.161280,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:33.216066,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:33.216066,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:35.264858,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:35.264858,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:37.316535,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:37.316535,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:39.374336,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:39.374336,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:41.460090,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:41.460090,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:43.531131,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:43.531131,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:45.580918,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:45.580918,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:47.634075,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:47.634075,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:49.689727,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:49.689727,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:51.824093,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:51.824093,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:53.881013,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:53.881013,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:55.936140,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:55.936140,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:26:57.985435,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:26:57.985435,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:00.039724,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:00.039724,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:02.092906,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:02.092906,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:04.151764,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:04.151764,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:06.220499,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:06.220499,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:08.273228,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:08.273228,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:10.332780,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:10.332780,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:12.392572,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:12.392572,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:14.469843,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:14.469843,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:16.531355,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:16.531355,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:18.580500,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:18.580500,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:20.647738,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:20.647738,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:22.713543,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:22.713543,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:24.781769,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:24.781769,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:26.896048,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:26.896048,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:28.982924,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:28.982924,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:31.036896,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:31.036896,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:33.091576,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:33.091576,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:35.147619,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:35.147619,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:37.201936,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:37.201936,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:39.251751,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:39.251751,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:41.328171,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:41.328171,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:43.386177,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:43.386177,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:45.439013,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:45.439013,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:47.488152,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:47.488152,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:49.543306,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:49.543306,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:51.621361,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:51.621361,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:53.675870,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:53.675870,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:55.745569,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:55.745569,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:57.805918,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:27:57.805918,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:59.857402,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:27:59.857402,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:01.913467,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:01.913467,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:03.963614,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:03.963614,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:06.022806,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:06.022806,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:08.082166,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:08.082166,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:10.134782,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:10.134782,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:12.182691,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:12.182691,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:14.241420,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:14.241420,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:16.298300,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:16.298300,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:18.375257,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:18.375257,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:20.426432,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:20.426432,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:22.481561,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:22.481561,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:24.542585,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:24.542585,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:26.607641,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:26.607641,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:28.663772,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:28.663772,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:30.729543,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:30.729543,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:32.808818,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:32.808818,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:34.860283,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:34.860283,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:36.911340,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:36.911340,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:38.969392,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:38.969392,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:41.026974,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:41.026974,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:43.076501,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:43.076501,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:45.131866,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:45.131866,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:47.186770,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:47.186770,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:49.239566,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:49.239566,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:51.301242,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:51.301242,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:53.373086,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:53.373086,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:55.441330,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:55.441330,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:57.495609,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:57.495609,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:28:59.547688,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:28:59.547688,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:01.601220,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:01.601220,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:03.653464,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:03.653464,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:05.710975,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:05.710975,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:07.784286,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:07.784286,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:09.838141,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:09.838141,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:11.924910,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:11.924910,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:13.981622,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:13.981622,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:16.032710,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:16.032710,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:18.086583,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:18.086583,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:20.148553,environment,192.168.1.170,192.168.1.170,lab,35.5,
2026-03-27 06:29:20.148553,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:22.245749,environment,192.168.1.170,192.168.1.170,lab,,18.4
2026-03-27 06:29:22.245749,environment,192.168.1.170,192.168.1.170,lab,35.5,
